Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,9,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,15,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25638,15601251,200296.875,1750763581986.2139,2591,3773.558974358974,2234,1636.6300366300366,18090,191.38006839276991,5.2252045283404165,-1,-1,100
3,23,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25639,15601507,200304.6875,1750763581994.0264,2591,3773.558974358974,2243,1643.2234432234432,18090,191.38006839276991,5.2252045283404165,-1,-1,100
4,31,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25640,15601763,200312.5,1750763582001.8389,2591,3773.558974358974,2248,1646.8864468864467,18091,191.19326500732063,5.2303097599264854,-1,-1,100
5,39,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25641,15602019,200320.3125,1750763582009.6514,2578,3754.625641025641,2221,1627.1062271062269,18091,191.19326500732063,5.2303097599264854,-1,-1,100
6,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25642,15602275,200328.125,1750763582017.4639,2591,3773.558974358974,2236,1638.0952380952381,18091,191.19326500732063,5.2303097599264854,-1,-1,100
7,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25643,15602531,200335.9375,1750763582025.2764,2591,3773.558974358974,2244,1643.9560439560439,18091,191.19326500732063,5.2303097599264854,-1,-1,100
8,62,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25644,15602787,200343.75,1750763582033.0889,2590,3772.1025641025635,2243,1643.2234432234432,18092,191.00682593856655,5.2354149915125525,-1,-1,100
9,70,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25645,15603043,200351.5625,1750763582040.9014,2579,3756.082051282051,2223,1628.5714285714284,18092,191.00682593856655,5.2354149915125525,-1,-1,100
10,78,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,25646,15603299,200359.375,1750763582048.7139,2591,3773.558974358974,2238,1639.5604395604394,18092,191.00682593856655,5.2354149915125525,-1,-1,100
