Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,6,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254830,16217739,1990859.375,1751015646148.9563,2548,3710.9333333333329,2512,1840.2930402930401,19688,74.719626168224309,13.383364602876796,-1,-1,99
3,14,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254831,16217995,1990867.1875,1751015646156.7688,2531,3686.1743589743587,2489,1823.4432234432234,19688,74.719626168224309,13.383364602876796,-1,-1,99
4,22,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254832,16218251,1990875,1751015646164.5813,2549,3712.3897435897434,2504,1834.4322344322343,19688,74.719626168224309,13.383364602876796,-1,-1,99
5,30,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254833,16218507,1990882.8125,1751015646172.3938,2549,3712.3897435897434,2512,1840.2930402930401,19688,74.719626168224309,13.383364602876796,-1,-1,99
6,38,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254834,16218763,1990890.625,1751015646180.2063,2548,3710.9333333333329,2511,1839.5604395604394,19688,74.719626168224309,13.383364602876796,-1,-1,99
7,45,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254835,16219019,1990898.4375,1751015646188.0188,2537,3694.91282051282,2496,1828.5714285714284,19688,74.719626168224309,13.383364602876796,-1,-1,99
8,53,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254836,16219275,1990906.25,1751015646195.8313,2549,3712.3897435897434,2508,1837.3626373626373,19689,74.691134413727383,13.388469834462862,-1,-1,99
9,61,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254837,16219531,1990914.0625,1751015646203.6438,2549,3712.3897435897434,2514,1841.7582417582416,19689,74.691134413727383,13.388469834462862,-1,-1,99
10,69,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254838,16219787,1990921.875,1751015646211.4563,2549,3712.3897435897434,2518,1844.6886446886447,19688,74.719626168224309,13.383364602876796,-1,-1,99
11,77,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254839,16220043,1990929.6875,1751015646219.2688,2531,3686.1743589743587,2492,1825.6410256410254,19689,74.691134413727383,13.388469834462862,-1,-1,99
12,85,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254840,16220299,1990937.5,1751015646227.0813,2549,3712.3897435897434,2505,1835.164835164835,19687,74.748139668002295,13.37825937129073,-1,-1,99
13,92,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254841,16220555,1990945.3125,1751015646234.8938,2549,3712.3897435897434,2512,1840.2930402930401,19687,74.748139668002295,13.37825937129073,-1,-1,99
14,100,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,254842,16220811,1990953.125,1751015646242.7063,2548,3710.9333333333329,2511,1839.5604395604394,19687,74.748139668002295,13.37825937129073,-1,-1,99
