Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,4,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175093,12370586,1367914.0625,1751026589175.969,2539,3697.8256410256408,2474,1812.4542124542124,1188,54.275964391691396,18.424361707943799,-1,-1,99
3,15,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175094,12370842,1367921.875,1751026589183.7815,2538,3696.3692307692304,2476,1813.9194139194137,1188,54.275964391691396,18.424361707943799,-1,-1,99
4,23,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175095,12371098,1367929.6875,1751026589191.594,2520,3670.1538461538457,2445,1791.2087912087911,1188,54.275964391691396,18.424361707943799,-1,-1,99
5,31,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175096,12371354,1367937.5,1751026589199.4065,2538,3696.3692307692304,2461,1802.9304029304028,1188,54.275964391691396,18.424361707943799,-1,-1,99
6,39,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175097,12371610,1367945.3125,1751026589207.219,2539,3697.8256410256408,2475,1813.186813186813,1188,54.275964391691396,18.424361707943799,-1,-1,99
7,46,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175098,12371866,1367953.125,1751026589215.0315,2538,3696.3692307692304,2477,1814.6520146520145,1188,54.275964391691396,18.424361707943799,-1,-1,99
8,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175099,12372122,1367960.9375,1751026589222.844,2520,3670.1538461538457,2445,1791.2087912087911,1188,54.275964391691396,18.424361707943799,-1,-1,99
9,62,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175100,12372378,1367968.75,1751026589230.6565,2538,3696.3692307692304,2461,1802.9304029304028,1187,54.383548067393477,18.387913910301965,-1,-1,99
10,70,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175101,12372634,1367976.5625,1751026589238.469,2538,3696.3692307692304,2470,1809.5238095238094,1187,54.383548067393477,18.387913910301965,-1,-1,99
11,78,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175102,12372890,1367984.375,1751026589246.2815,2538,3696.3692307692304,2474,1812.4542124542124,1187,54.383548067393477,18.387913910301965,-1,-1,99
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175103,12373146,1367992.1875,1751026589254.094,2521,3671.6102564102562,2449,1794.1391941391939,1187,54.383548067393477,18.387913910301965,-1,-1,99
13,93,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175104,12373402,1368000,1751026589261.9065,2539,3697.8256410256408,2468,1808.0586080586079,1187,54.383548067393477,18.387913910301965,-1,-1,99
14,101,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175105,12373658,1368007.8125,1751026589269.719,2538,3696.3692307692304,2473,1811.7216117216117,1187,54.383548067393477,18.387913910301965,-1,-1,99
15,109,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175106,12373914,1368015.625,1751026589277.5315,2538,3696.3692307692304,2476,1813.9194139194137,1187,54.383548067393477,18.387913910301965,-1,-1,99
16,117,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175107,12374170,1368023.4375,1751026589285.344,2521,3671.6102564102562,2450,1794.8717948717947,1186,54.491559086395249,18.351466112660137,-1,-1,99
17,125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175108,12374426,1368031.25,1751026589293.1565,2538,3696.3692307692304,2464,1805.1282051282051,1186,54.491559086395249,18.351466112660137,-1,-1,99
18,132,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175109,12374682,1368039.0625,1751026589300.969,2539,3697.8256410256408,2476,1813.9194139194137,1186,54.491559086395249,18.351466112660137,-1,-1,99
19,140,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175110,12374938,1368046.875,1751026589308.7815,2538,3696.3692307692304,2478,1815.3846153846152,1186,54.491559086395249,18.351466112660137,-1,-1,99
20,148,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175111,12375194,1368054.6875,1751026589316.594,2520,3670.1538461538457,2446,1791.9413919413919,1186,54.491559086395249,18.351466112660137,-1,-1,99
21,156,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175112,12375450,1368062.5,1751026589324.4065,2539,3697.8256410256408,2467,1807.3260073260071,1186,54.491559086395249,18.351466112660137,-1,-1,99
22,164,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175113,12375706,1368070.3125,1751026589332.219,2538,3696.3692307692304,2472,1810.9890109890109,1186,54.491559086395249,18.351466112660137,-1,-1,99
23,171,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175114,12375962,1368078.125,1751026589340.0315,2538,3696.3692307692304,2476,1813.9194139194137,1187,54.383548067393477,18.387913910301965,-1,-1,99
24,179,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175115,12376218,1368085.9375,1751026589347.844,2520,3670.1538461538457,2444,1790.4761904761904,1187,54.383548067393477,18.387913910301965,-1,-1,99
25,187,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175116,12376474,1368093.75,1751026589355.6565,2538,3696.3692307692304,2461,1802.9304029304028,1187,54.383548067393477,18.387913910301965,-1,-1,99
26,195,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175117,12376730,1368101.5625,1751026589363.469,2538,3696.3692307692304,2469,1808.7912087912086,1187,54.383548067393477,18.387913910301965,-1,-1,99
27,203,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175118,12376986,1368109.375,1751026589371.2815,2539,3697.8256410256408,2480,1816.8498168498168,1187,54.383548067393477,18.387913910301965,-1,-1,99
28,211,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175119,12377242,1368117.1875,1751026589379.094,2520,3670.1538461538457,2447,1792.6739926739926,1187,54.383548067393477,18.387913910301965,-1,-1,99
29,218,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175120,12377498,1368125,1751026589386.9065,2539,3697.8256410256408,2467,1807.3260073260071,1187,54.383548067393477,18.387913910301965,-1,-1,99
30,226,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175121,12377754,1368132.8125,1751026589394.719,2538,3696.3692307692304,2473,1811.7216117216117,1187,54.383548067393477,18.387913910301965,-1,-1,99
31,234,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175122,12378010,1368140.625,1751026589402.5315,2538,3696.3692307692304,2476,1813.9194139194137,1187,54.383548067393477,18.387913910301965,-1,-1,99
32,242,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175123,12378266,1368148.4375,1751026589410.344,2520,3670.1538461538457,2445,1791.2087912087911,1187,54.383548067393477,18.387913910301965,-1,-1,99
33,250,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175124,12378522,1368156.25,1751026589418.1565,2539,3697.8256410256408,2466,1806.5934065934064,1187,54.383548067393477,18.387913910301965,-1,-1,99
34,257,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175125,12378778,1368164.0625,1751026589425.969,2539,3697.8256410256408,2477,1814.6520146520145,1188,54.275964391691396,18.424361707943799,-1,-1,99
35,265,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175126,12379034,1368171.875,1751026589433.7815,2538,3696.3692307692304,2478,1815.3846153846152,1188,54.275964391691396,18.424361707943799,-1,-1,99
36,273,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175127,12379290,1368179.6875,1751026589441.594,2520,3670.1538461538457,2446,1791.9413919413919,1188,54.275964391691396,18.424361707943799,-1,-1,99
37,281,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175128,12379546,1368187.5,1751026589449.4065,2539,3697.8256410256408,2467,1807.3260073260071,1188,54.275964391691396,18.424361707943799,-1,-1,99
38,289,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175129,12379802,1368195.3125,1751026589457.219,2539,3697.8256410256408,2478,1815.3846153846152,1188,54.275964391691396,18.424361707943799,-1,-1,99
39,296,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175130,12380058,1368203.125,1751026589465.0315,2538,3696.3692307692304,2479,1816.117216117216,1188,54.275964391691396,18.424361707943799,-1,-1,99
40,304,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175131,12380314,1368210.9375,1751026589472.844,2521,3671.6102564102562,2451,1795.6043956043954,1188,54.275964391691396,18.424361707943799,-1,-1,99
41,312,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,175132,12380570,1368218.75,1751026589480.6565,2538,3696.3692307692304,2465,1805.8608058608058,1188,54.275964391691396,18.424361707943799,-1,-1,99
