Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
1,3,SlideEvents,StartSlide,TestImage,3000000,StimuliDisplay,Screen recording 1,,,,,,,,,,,,,,,,,,,,
2,7,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117832,14483480,920562.5,1750847732427.499,2534,3690.5435897435896,2496,1828.5714285714284,18006,208.49121873336887,4.7963650751107183,-1,-1,100
3,15,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117833,14483736,920570.3125,1750847732435.3115,2552,3716.7589743589742,2509,1838.0952380952381,18006,208.49121873336887,4.7963650751107183,-1,-1,100
4,23,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117834,14483992,920578.125,1750847732443.124,2552,3716.7589743589742,2516,1843.2234432234432,18007,208.26953748006386,4.8014703066967863,-1,-1,100
5,31,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117835,14484248,920585.9375,1750847732450.9365,2552,3716.7589743589742,2520,1846.153846153846,18007,208.26953748006386,4.8014703066967863,-1,-1,100
6,39,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117836,14484504,920593.75,1750847732458.749,2534,3690.5435897435896,2495,1827.8388278388277,18007,208.26953748006386,4.8014703066967863,-1,-1,100
7,47,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117837,14484760,920601.5625,1750847732466.5615,2552,3716.7589743589742,2508,1837.3626373626373,18006,208.49121873336887,4.7963650751107183,-1,-1,100
8,54,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117838,14485016,920609.375,1750847732474.374,2552,3716.7589743589742,2516,1843.2234432234432,18006,208.49121873336887,4.7963650751107183,-1,-1,100
9,62,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117839,14485272,920617.1875,1750847732482.1865,2552,3716.7589743589742,2520,1846.153846153846,18006,208.49121873336887,4.7963650751107183,-1,-1,100
10,70,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117840,14485528,920625,1750847732489.999,2533,3689.0871794871791,2494,1827.1062271062269,18005,208.71337240277037,4.7912598435246521,-1,-1,100
11,78,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117841,14485784,920632.8125,1750847732497.8115,2552,3716.7589743589742,2508,1837.3626373626373,18004,208.93600000000001,4.786154611938584,-1,-1,100
12,86,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117842,14486040,920640.625,1750847732505.624,2553,3718.2153846153847,2520,1846.153846153846,18003,209.15910304324612,4.7810493803525169,-1,-1,100
13,93,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117843,14486296,920648.4375,1750847732513.4365,2551,3715.3025641025638,2527,1851.2820512820513,18002,209.38268305718867,4.7759441487664489,-1,-1,100
14,101,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117844,14486552,920656.25,1750847732521.249,2533,3689.0871794871791,2498,1830.03663003663,18001,209.6067415730337,4.7708389171803809,-1,-1,100
15,109,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117845,14486808,920664.0625,1750847732529.0615,2552,3716.7589743589742,2510,1838.8278388278386,17999,210.05630026809658,4.760628454008244,-1,-1,100
16,117,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117846,14487064,920671.875,1750847732536.874,2553,3718.2153846153847,2522,1847.6190476190475,17998,210.28180354267317,4.7555232224221751,-1,-1,100
17,125,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117847,14487320,920679.6875,1750847732544.6865,2552,3716.7589743589742,2522,1847.6190476190475,17996,210.73426573426573,4.7453127592500408,-1,-1,100
18,132,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117848,14487576,920687.5,1750847732552.499,2534,3690.5435897435896,2496,1828.5714285714284,17995,210.96122778675283,4.7402075276639737,-1,-1,100
19,140,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117849,14487832,920695.3125,1750847732560.3115,2553,3718.2153846153847,2514,1841.7582417582416,17993,211.41662169454938,4.7299970644918377,-1,-1,100
20,148,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117850,14488088,920703.125,1750847732568.124,2534,3690.5435897435896,2491,1824.9084249084249,17992,211.64505672609405,4.7248918329057688,-1,-1,100
21,156,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117851,14488344,920710.9375,1750847732575.9365,2552,3716.7589743589742,2506,1835.8974358974358,17991,211.8739859383451,4.7197866013197016,-1,-1,100
22,164,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117852,14488600,920718.75,1750847732583.749,2534,3690.5435897435896,2487,1821.9780219780218,17990,212.10341093665409,4.7146813697336336,-1,-1,100
23,172,,,,,,,,,,,,Shimmer 569430 A1B9 GSR,117853,14488856,920726.5625,1750847732591.5615,2553,3718.2153846153847,2509,1838.0952380952381,17990,212.10341093665409,4.7146813697336336,-1,-1,100
